,h2_gcta,h2_gwash,h2_ldsc_reg,icpt_ldsc_reg,h2_ldsc_fixed,h2_samp,h2_gwash_sample_theoretical_se,h2_ldsc_reg_jackknife_se,h2_ldsc_fixed_jackknife_se
752,0.1987002909253065,0.2189829014082118,-0.5413526178845443,2.7306798156685206,0.21921929296091464,0.2043840566879667,0.02037190643492675,1.076288409408504,0.02364128542541663
753,0.16284384355395506,0.15756782209321127,0.009731962511670049,1.3365058073883942,0.15761936856401987,0.19675934908024156,0.018755661185678563,0.5943592994942222,0.020526852214512184
754,0.21320789882292268,0.22205827286546398,-0.4171113537094374,2.4548766918346603,0.22232889531617211,0.20587776770070365,0.020447542172589595,0.6837355380099545,0.02545200808940764
755,0.209196082539431,0.20198396553078615,0.2551904131902678,0.8788672060760585,0.2019558807542869,0.1846536160413397,0.019945240077996636,0.6024052104627857,0.020626187085324387
756,0.1962977548842306,0.20986314305238646,-0.3984444072163523,2.384633723745014,0.21007886736740608,0.2040643069112775,0.020144841278477182,0.7455279065187741,0.022652688929092384
757,0.19024913945374777,0.19874414868336937,-0.08100351240303154,1.6367601332192734,0.19884282493362374,0.21133466812032334,0.01986222195088244,0.6462028505802856,0.019246587487140907
758,0.19821324767978554,0.22396415893256838,0.028869307200014745,1.4440781152676994,0.22404749448881278,0.20625132754560208,0.02049418282150267,0.6950547775803683,0.022105346122557042
759,0.20488325669669208,0.19614161410182093,0.8836274951409474,-0.5650352806055051,0.19586508726008364,0.19144116138383666,0.019795127960089927,0.5789111224779467,0.02006933320439816
760,0.17725379023173465,0.18656160179030642,0.9987302159120174,-0.8479074325130018,0.18638341927288388,0.19279216715899736,0.01954497452346035,0.6152251350091379,0.02096805993800844
761,0.18580263143630565,0.18906276536517283,0.4340653769794247,0.44233414051977055,0.1889789503793403,0.20887498573296734,0.019610773315468052,0.6201350216099095,0.021028724418834
762,0.2005832985221324,0.20041012046972728,0.5628975405928838,0.17523687684965467,0.20034911767460756,0.20528571957347963,0.0199049809479051,0.6710200468479771,0.019990743818823587
763,0.20999495627483047,0.21984549270683468,-0.8197221549253589,3.3662629903874284,0.22023155748025192,0.19610176677750435,0.020393168045826807,0.8103955607264595,0.020548583030209615
764,0.1999718256032342,0.19399110156414448,-0.8119799525254757,3.2897907968739855,0.1943479904821998,0.1883897044268234,0.019739411570509232,0.7012854382646211,0.022920736331644546
765,0.1853409127497016,0.19547836217627687,0.14454775516291607,1.1159698897870987,0.19551973721277394,0.2033515568886023,0.019777970862595952,0.6677455297638509,0.02088342711948206
766,0.19840720145945864,0.19604749502132082,0.054438890920192363,1.3222956999597033,0.19605252773325568,0.1978383344866645,0.019792694720765624,0.7415848443906318,0.0241246922841594
767,0.20567607791274212,0.20799370984191806,0.9518745553307036,-0.6925851031121383,0.20782228490114663,0.1922986005049294,0.020097774577166348,0.49133213268982023,0.02195690547976527
768,0.19300179725182423,0.20363837927257272,-0.3664630862232771,2.297661350439475,0.20382712165874017,0.20364732275860364,0.01998741929796108,0.7187332807910902,0.02214191975546021
769,0.17442682877855203,0.17713984867128027,-0.284675502189653,2.051184564852313,0.1773069681631117,0.2032169432563272,0.019293934978937232,0.6366149080169943,0.019932085977455667
770,0.1782653622083235,0.17405579131387006,0.8041359548077223,-0.4343649064395016,0.17382666870252592,0.19436972450441745,0.01921064711179774,0.5007731047879214,0.020886561546232515
771,0.1867892898286147,0.17778531321317542,-0.4601034827703797,2.451963408683573,0.17797500753278675,0.20663575511379778,0.01931129596712758,0.7269127424167936,0.019159799902532273
772,0.21456032044190643,0.20784910311022683,0.13900862334114003,1.156670525076319,0.20785951252144585,0.192065078325579,0.020094126322404347,0.6789323624197997,0.02200027241749318
773,0.2273039060324337,0.23434387671234294,0.790931847634208,-0.2667477145539122,0.23414979520189888,0.19728869739138827,0.020745124382250752,0.5777395364225087,0.022673754568185912
774,0.22429883353546864,0.21976676065800418,0.38724287419723313,0.6186655957540288,0.21966564875240957,0.2168506119431502,0.02039122894094404,0.6556600471584412,0.021609793545609
775,0.22805759124628877,0.20628527159015184,0.2756379472102451,0.8418577393276706,0.20615978924382852,0.2022272906332817,0.020054603683330667,0.9919876748478941,0.022055779801825055
776,0.2221718010751968,0.23561183001500544,0.39386017444212873,0.639712255271562,0.2355295126614092,0.19906825542852186,0.020775428685401942,0.6640047241341498,0.023803756350052014
777,0.23351231187604338,0.22904848684728554,-0.28345954374571747,2.1665702171204804,0.22928066688385745,0.21427458713995276,0.020617745070871756,0.6815501801800854,0.021194994182023252
778,0.19736790568602608,0.18019565596071618,-0.9787158988583654,3.637917188415068,0.1805698177308183,0.20024270864957905,0.01937591315757755,0.6453417983955583,0.02028775287837529
779,0.23374476399669686,0.23246604274069574,-0.42169435034796343,2.488999573424275,0.23269399049052863,0.1926583685071509,0.020700105246043342,0.8479041836385388,0.021186890246670097
780,0.20723834670312813,0.20480933597099557,-0.25046462498699346,2.0362937934776095,0.20498420325214511,0.19541219060430962,0.020017186027831476,0.6078689023591007,0.02193897232514748
781,0.2241856466467433,0.23624160192905105,-0.44478295111235994,2.550148334753505,0.2364922680500632,0.20638796376002344,0.020790452427926723,0.6587869977342019,0.021188896135154976
782,0.22115949482438116,0.23145273073762557,0.11635818776142576,1.2618579403732433,0.23140651935126397,0.2043211174547138,0.020675743075806365,0.9801585298625699,0.026229672168905774
783,0.1999896284133704,0.20063715143933206,0.07888901166099632,1.2771365939937585,0.20069362075736738,0.20527895420281725,0.019910796520850038,0.6484458002280177,0.021302234514526938
784,0.16860254431377325,0.16929401385928275,0.6852234831291991,-0.17419997708479393,0.16915242642964767,0.19007840629879275,0.019080945274796812,0.5314398797618781,0.019004573631903773
785,0.23648494898654404,0.22958891938617218,-1.6488848536804486,5.275781961126473,0.23036277795293816,0.19840921449486523,0.02063080599206368,0.727885972174116,0.02164996863463444
786,0.21157093142119332,0.21238928847616897,-1.0729063837447788,3.9255908265054713,0.21287703875372496,0.19873668236996916,0.02020815797297356,0.7178390921661771,0.0218196914986136
787,0.23454643564768127,0.24167118750197905,-0.2733124207513249,2.172203283703125,0.24189827155473534,0.20495657080910626,0.020919217749048688,0.6430155607740929,0.025182091533219333
788,0.18859368621187647,0.17631971845753044,0.3666151216044545,0.5670221033810113,0.17630214305878375,0.19752489041067608,0.019271840993197654,0.592876480806494,0.01841052430440017
789,0.1934618069502118,0.19511227443057774,0.6290369317945962,0.01272630212068762,0.195047318076501,0.21523775638813022,0.019768490661208896,0.5436898924368719,0.02090489634103527
790,0.19833682125295182,0.19335611682128,-0.35124008440606,2.2396069842882316,0.19355398453396588,0.20175758915849815,0.019722912082308284,0.7594515649559912,0.022171929891943915
791,0.19027618044105943,0.18818255666374298,0.6339805935501317,-0.01435881482936523,0.1881022434343925,0.2083622520852905,0.019587657198909574,0.58908958698925,0.020315457119866848
792,0.22631565297235884,0.22756835439061932,-0.49213242901795107,2.6381806749974963,0.22777730166186433,0.20634663237927,0.020581902424748597,1.047011524521803,0.022071845245268337
793,0.18415285852583685,0.17690788044244826,-1.1822308410109406,4.093670783103133,0.177386029184381,0.2081909283117219,0.019287689827559656,0.7836028728696781,0.021622754182659493
794,0.1832086879429972,0.17232226118627117,0.35413191614483347,0.5858609457865941,0.17218103840080767,0.18830062126326394,0.01916358542591503,0.8268049964497529,0.01827957516813275
795,0.17405783699643476,0.18810217474389326,-0.018559273529530466,1.470404142915145,0.18818511072031743,0.20081803830053882,0.01958554405400994,0.6388198539160487,0.02113751227908496
796,0.1966841292186831,0.19922585396725215,-0.6697666493632058,2.978001080227742,0.1995611105418042,0.20388140508246097,0.019874600641269117,0.7139023666545153,0.019438489089110306
797,0.17730448067382573,0.17382164995870006,-0.05200204343119224,1.5140198944205099,0.17390276489341527,0.18629598618494858,0.01920430106063174,0.6976953677365094,0.019708152164817767
798,0.20300261629445804,0.19316246054446565,-0.016173192366553398,1.4764892671853787,0.19324961127764467,0.20164728928477021,0.01971787572891915,0.6887832498329655,0.020910159498378416
799,0.23295302053549968,0.23254166769696324,-0.7995924110768597,3.3493442232416584,0.23296342972124384,0.2006772340836556,0.020701921485171023,0.74061237892713,0.022675462499762482
800,0.15519155927895395,0.15250264765751279,0.05153726455036335,1.2298224873662031,0.15253777515414058,0.20862034009763566,0.018612481568425758,0.6044192396804715,0.017995939686612554
801,0.2008539680260891,0.1983721246169727,-0.7990086373878718,3.270233854909242,0.1987578008540418,0.20222253119881411,0.019852653327234477,0.6612365728888787,0.021788687751104287
802,0.23407320706194684,0.2660594304815191,0.027914036814140796,1.542069762140977,0.2661664388823641,0.2147593446297443,0.02148131279901086,0.7484059896681831,0.028032618104681196
803,0.21761022405302155,0.21599755175355106,-0.8433697133009062,3.411332819506343,0.21642363585220145,0.19527643359800764,0.020298036838697825,0.788543763477058,0.024952552480139424
804,0.1939578882236571,0.1819604763248466,-0.2764492418219028,2.04343365183599,0.18213365720397307,0.1968405212094553,0.019423012796750485,0.6037204847044977,0.020203929677377497
805,0.19455210577683332,0.18814743117572288,1.4454167192173235,-1.859818531818458,0.18792576938618538,0.19879179926104007,0.019586733835957496,0.3334469849229287,0.020172497805571326
806,0.18783876279648418,0.18245291336628178,-0.27413266841018763,2.0392811673703095,0.18258703380005323,0.19249039388767628,0.019436123183132117,0.6711683477881334,0.022170991349311598
807,0.2024838347832708,0.19165552992257884,0.6403125036145917,-0.021407313849886905,0.19146108578970547,0.19313908116969997,0.019678615409160112,0.67918066302785,0.02176335361517852
808,0.1515364567401591,0.15695503939559127,-0.6952759471850116,2.9398467348745534,0.15722582085136985,0.1965145196878633,0.01873842666717492,0.6700162198091403,0.019846199162128268
809,0.19325664776317408,0.19635793184622535,-0.9439338516784826,3.595530600554814,0.19677919585860035,0.19726065832631992,0.019800718562213798,0.660745238345675,0.020692240249808005
810,0.20680374762268233,0.21145028212865527,-0.5061253566647081,2.633348304434047,0.21169226564544869,0.20258164139260224,0.02018466016259027,0.765166881732833,0.024378532113876243
811,0.18593662199904537,0.1832284900446167,-0.5287011948011098,2.6204970817060866,0.18348294341031376,0.19970471699092415,0.0194567437088116,0.7273617612801383,0.021717987000735628
812,0.20238383080807373,0.18608105056174573,0.31518176723748653,0.7061083625030219,0.18602763479857184,0.19756362123158114,0.01953229247472804,0.5614663816488904,0.020459571082036495
813,0.2299567488707263,0.2240338734657568,0.570297927027918,0.21148281832393878,0.22381599029704102,0.1935403311674859,0.02049588551231753,0.7429855997053902,0.0224726535256645
814,0.15812483598235225,0.1620442511634676,0.16060135467584288,1.003319903065332,0.16206045772007158,0.20151462746085722,0.01888084226849989,0.5488108575098579,0.020085126036283176
815,0.1818077303199667,0.18179479272604956,-0.6759276016581771,2.952342952578629,0.18208039870084597,0.1933317868513682,0.01941859861011604,0.7076672283783402,0.0212908915164501
816,0.1992115544977771,0.20259102702322146,-0.08260287864148834,1.649155775532388,0.20269086722823645,0.20920890170869358,0.01996073381199436,0.648538646988973,0.02208840337791717
817,0.190421773627584,0.195312086990533,0.35370211881050395,0.6395548531753248,0.1952794447202443,0.20577589961735876,0.01977366590292566,0.6853695050637487,0.0229283124851569
818,0.19225238388912677,0.19344729693929466,-0.28848233730457457,2.096967833116514,0.1936193955534536,0.19074173058718163,0.019725282664254832,0.6819734765879324,0.020195120030562744
819,0.21076418843296196,0.21591184050812068,1.1795406678144063,-1.1932315987283084,0.21562851657828006,0.2079069820657191,0.020295909432428524,0.5280112258778292,0.025832245888287583
820,0.1497836069279894,0.15779279374095015,-0.05029000254396085,1.4736393313209089,0.15787889662931748,0.20138014503102045,0.018761982533060575,0.5730636283187415,0.01933802111389719
821,0.20663934805612397,0.22000599501956739,-0.000917332401113653,1.5028654538111497,0.22001406080690525,0.19931335158571675,0.02039712013684212,0.97331628128992,0.022467364512445062
822,0.20248208119334088,0.19688381093177668,0.012051548512866137,1.420711349867172,0.19694571653754536,0.20388680747368834,0.019814299073022033,0.6813805602791269,0.021125996818062272
823,0.19998183965179483,0.20166798681726666,0.5573752827474212,0.190150767697978,0.2015044422801671,0.2053254764884261,0.019937167817148,0.6500281123530568,0.02249882743338856
824,0.19836366771178757,0.18788380949049,0.14891566944866722,1.0887507613502816,0.18792422904941158,0.1980774737664344,0.019579801674008794,0.6612806616394813,0.020046291134386753
825,0.20575751213158233,0.2016729091051368,0.8228750299005537,-0.41385254023539625,0.20148050453878444,0.19326138309742902,0.019937293606518133,0.5041032342573927,0.02034427524561278
826,0.19631550034895776,0.1775422990249402,-0.6464512812349023,2.875575334308968,0.17785892883325935,0.19653528196956724,0.01930476248723512,0.613139824096029,0.019990393163008567
827,0.18997211556748375,0.18334684747952076,-0.1743136000699253,1.8141017679089455,0.18349217633688858,0.19807294735413578,0.01945988750983131,0.6799994196356742,0.019953250611646156
828,0.20427785409373334,0.1980534499531507,-0.6120633404401247,2.8439848371395873,0.19836668337146132,0.210436269280231,0.01984445098669998,0.6255642412265697,0.021851843891795376
829,0.18199857993546853,0.17128398838343653,0.3584487800827356,0.5741114808237268,0.17125936596507124,0.1870635832003362,0.019135313008753155,0.5625881034837578,0.020605252790105277
830,0.1980675910939855,0.2019525355997263,-0.7575420118187307,3.1840011606454284,0.2023177656983587,0.20671265722118184,0.019944437378266427,0.6398949483709606,0.0194194237160272
831,0.21101744936903305,0.22302270377651437,0.2922162735004498,0.8424410847017776,0.22297478183489425,0.2011797969465626,0.020471165779010116,0.6273162270006591,0.02169458967429416
832,0.20869539963522143,0.19291201727668456,0.40487342472256344,0.5172186738919577,0.19275803503594355,0.20249961166321295,0.01971135949878109,0.8614684211544554,0.021088112039755646
833,0.2230670408727884,0.20914845929011674,0.3757000948402625,0.6210547868949952,0.2091335073986135,0.2096423567059278,0.02012686888911502,0.6168982330512156,0.023296622678101293
834,0.20902923353029595,0.20916212852123203,-0.6391528689843455,2.930935463724887,0.2094336974540624,0.19591156660844136,0.020127212879552797,0.795129085034875,0.021978882854135216
835,0.23704518215810066,0.2239969343851821,-0.5862393075376207,2.8442588699769003,0.22432743038333725,0.21090020257396414,0.020494983350625,0.6283372624869638,0.02177921378643567
836,0.19694134212314102,0.1951970295955239,-0.27067959332682145,2.0604301330949903,0.19537911430626614,0.195366852222914,0.019770686124966963,0.6453944586898032,0.019414175314149875
837,0.2047004913509923,0.19975232566865192,-1.616710072859309,5.134633522537061,0.20040586336495209,0.20640297824648182,0.019888115573441865,0.7706311875420436,0.024741871890745136
838,0.21833628917824335,0.20520239323890324,0.9540881677347641,-0.704764743719506,0.2049150794004132,0.20301224400783074,0.020027161825603223,0.5351751679160553,0.022920310970295038
839,0.17763577998839636,0.17526064509732647,-0.053159833370732566,1.519930689647099,0.17533993190909306,0.19306345451593224,0.019243251758654874,0.5920801357175071,0.020325074343605126
840,0.20968901859207537,0.2303449701727162,4.065129123453986,-7.731708442197177,0.2299346904569939,0.1989593670625336,0.020649054517561563,1.4552962723935732,0.02351259977101111
841,0.2345856282491233,0.24403053262591032,-0.16604546679005364,1.933413360167638,0.24422217820515973,0.19693012974123006,0.02097474918733161,0.7534145501452179,0.02527178364423108
842,0.20622094206654573,0.2041718059854817,-0.40937235098476754,2.396549133230751,0.20440455837148502,0.19364803790035118,0.020000988359788387,0.7126883227155782,0.021184842329491863
843,0.21330182203939096,0.2272182514366121,-1.028424219546495,3.85809567472442,0.22769905461725884,0.20467188934272473,0.020573409027623973,0.6944815454452037,0.024000429821430556
844,0.20688190720116179,0.20303805711761044,0.18361470631864765,1.0442060062865806,0.20304263296893507,0.20020693338190507,0.01997213073974002,0.6975250371680815,0.01983715199820068
845,0.1672752501194645,0.1640887731079194,-0.1497874715698309,1.7144447705084567,0.16419878360433493,0.20503014448623463,0.018937600225319283,0.580623797795425,0.018845701331963713
846,0.181579063441539,0.17502968427839175,-0.2871615267688352,2.0520380077761224,0.17515561277081282,0.20578376462803064,0.019237008328821564,0.6576758857908183,0.019855049375861546
847,0.21556171020450982,0.23718611667484424,1.0340922233203527,-0.813248425899729,0.2369736290028125,0.19575130250378867,0.020812950009671847,0.49819350653750055,0.02362609220911317
848,0.21123273871164738,0.2125405470594458,-0.6329495126421435,2.924501963920444,0.21286707563309265,0.197194197471375,0.020211938899894612,0.7606111556313497,0.020381859129260906
849,0.18411586268156863,0.18201149370614922,0.8373646203731342,-0.49128114287051156,0.18185300599079274,0.20108651307787537,0.019424371699603635,0.5024110064998508,0.01971992422302022
850,0.15595107876683897,0.1569357923043557,0.21136991535532812,0.8761464586166123,0.15693687121962405,0.18772125426460165,0.018737884955965692,0.5574052567683371,0.01903327490517403
851,0.21226305672602566,0.20998952719065972,-0.8069695748321192,3.3148045209115162,0.21040048089342964,0.19762651571976905,0.020148016778920853,0.60285352347471,0.020522316632000607
852,0.21433003201217088,0.2148426031471215,-0.8588002035927315,3.4438259986835487,0.21526785668018328,0.20594897149549599,0.020269339346073424,0.6567440819467684,0.02240286015024049
853,0.18702234144150987,0.19683753347604596,-0.3384555560253532,2.218434992079524,0.1970366767176752,0.19472365188940224,0.01981310458315977,0.761734602781184,0.02439896227887425
854,0.18210488046777865,0.18027669164441767,-0.024555749610608347,1.4662398145211242,0.18033826778834589,0.18378724868397714,0.019378079758952876,0.7321471243802686,0.02198341530591291
855,0.1797717998636804,0.1788745811252459,-0.617898882898562,2.81361622183759,0.17916412921276095,0.19231241338997906,0.019340539004729807,0.6521843489587997,0.020820151085200567
856,0.25263161544920254,0.24139062580893358,-0.9156700723456578,3.6337030458008877,0.241763640391935,0.20408241468924018,0.020912597330661385,1.0553036770388262,0.025828020232371893
857,0.19227422560460977,0.20468470374912395,0.790409434361729,-0.33368733321055993,0.20438407964884472,0.1895233598931207,0.020014021177626542,0.6082061172124511,0.02129168831536814
858,0.19873490978299302,0.19425836282115527,0.25755593243066327,0.8557900381664595,0.19418907868990126,0.1979600931301962,0.01974634954099365,0.5821262046872118,0.020397155771117167
859,0.21737120177317729,0.20611613402024764,-0.7304279489409164,3.1317606761334456,0.20643502418518792,0.1955924770452149,0.0200503214852348,0.8797815289348915,0.021280312260776764
860,0.17504807788558205,0.18122941405320045,1.2659751586054129,-1.466398352195622,0.18093969812481597,0.19908856618338172,0.01940352382031109,0.3425402895766166,0.020058442121635826
861,0.1787853329367449,0.18311703656097988,0.40431074676848267,0.49625870670358596,0.18297683399406434,0.1998903053074203,0.019453782562225904,0.6491785184573411,0.021444276917302083
862,0.1784403669113198,0.17527374419174643,-1.5794474742292886,4.9940965736732315,0.1758432639005645,0.19975001050550603,0.0192436057649487,0.7064254504511556,0.01964578307578787
863,0.20883312505047086,0.2115239137420666,0.2937995417052528,0.8128344040893047,0.21153160525581874,0.19534260491341973,0.020186504348761385,0.6021376516058855,0.021649761815371017
864,0.19877825334461144,0.1894955757373066,0.19950778203830008,0.9771779667602901,0.18947864464232952,0.19247581282420934,0.019622124038970106,0.5805173449126585,0.02090336575352303
865,0.20895200797387756,0.21460690723714718,0.24271291755955013,0.9360278387877224,0.21459715656087833,0.20277461326703955,0.02026347468254032,0.6835233163118263,0.022093839340402724
866,0.20633612315478436,0.20992547011236212,-0.6507490026986745,2.9590709291566526,0.2102411869287784,0.19965867563183154,0.020146407396855262,0.5859236577528997,0.02360314920633743
867,0.21450926290951325,0.20787842490354302,0.2322607298883377,0.9446041658356343,0.2079113178544346,0.19835045317010672,0.020094866163334165,0.6339581502312488,0.020985219726957913
868,0.16774507166680597,0.15633789257609002,0.07517989712713108,1.1847086360756682,0.156342732088878,0.19538115584952312,0.018721045262775106,0.539326018185962,0.02044247054613602
869,0.17942911451183188,0.17387439523763187,-0.8711563942488252,3.378699237743622,0.17421651458369364,0.20305552995241236,0.01920573092512623,0.7047261791545275,0.01936750040378993
870,0.22688664813984394,0.21227918065655862,0.3972983714627567,0.5789913060601524,0.2122459228364007,0.1898439583828172,0.020205404939045137,0.6723761708910878,0.01994271514841851
871,0.22399680593822685,0.2209620750623706,0.4424953531313738,0.49585980526243445,0.22090744490619862,0.20171642908119458,0.020420635645710256,0.6242981968049829,0.022345139186658446
872,0.18763274991899753,0.19093237935971064,-1.7572073721197798,5.4343539878661575,0.19158982108804476,0.20528456161753506,0.01965973079905055,0.7274161565948016,0.02028254280707082
873,0.2211107608227215,0.20906528262716126,-1.034283247216985,3.830110881481015,0.20949446841722946,0.19520590711648877,0.020124775515813847,0.8811984282234488,0.022503493886261744
874,0.15719645049699038,0.14362621600610498,0.25116899346832305,0.7552563964156045,0.14360714025139784,0.19184915542120975,0.0183575263197247,0.6473100778986651,0.020134854344208225
875,0.14852244440196846,0.13842451293574215,-0.17470103903024456,1.7127363138979188,0.13851859877455855,0.1884586877123367,0.018205655728830827,0.5864207795382329,0.01607016838463116
876,0.17951897554012383,0.18050342081352724,0.7493842381856112,-0.29490776831540116,0.18030842548145123,0.19228314753912876,0.01938413967109535,0.57274010046162,0.019972076586635145
877,0.2158218469479048,0.21068176190923857,-0.26812805401331535,2.0898677260093934,0.21084978668050688,0.20443288851362051,0.020165395227738105,0.6167417765596983,0.021869164661022764
878,0.21743290635475862,0.23041988735551605,-0.8458436408045573,3.449790486784474,0.23087039408776794,0.20932399579860642,0.02065086128558537,0.8764591920896486,0.0235227095033567
879,0.1995763043742562,0.17944520496578653,-0.7000670868371636,3.0019434392092093,0.17975880630469632,0.20218677949387182,0.01935583083967065,0.6381976821418457,0.01912107135345043
880,0.2074457756756215,0.2204396853723416,-0.7319681530986974,3.1678699691875023,0.22080145144295205,0.20323650772150215,0.02040779265595778,0.7351210340510494,0.021026674417337028
881,0.2093799581970491,0.2132956540191915,-0.04478029167590816,1.5874326447906983,0.21338085884037164,0.20249491794251956,0.020230796555062557,0.6532844650328161,0.022355464676452816
882,0.19399858978016826,0.1883223368598401,0.007217619955652537,1.4122273716306686,0.188364342893844,0.18771787593565342,0.0195913309967623,0.6465319740309555,0.020144999963183963
883,0.20897790976240774,0.18637559671245277,-0.021324701935568117,1.4727684749750423,0.18644864737342504,0.19326989449566326,0.019540067269787777,0.6536836871128731,0.0207340130592586
884,0.18118851347854034,0.18240084703864906,0.10256869122347899,1.1817637202709488,0.18246163658145284,0.20263588949709752,0.019434737650510778,0.5740064543628639,0.019925514641985487
885,0.2460438011214457,0.23604710506382431,-0.641123808990319,2.9966157292258613,0.23641969411935362,0.2103070247697249,0.020785814513989604,0.736992630318581,0.022586356396049508
886,0.20771256449068876,0.19704666761934073,0.01636133025999723,1.4112787367023691,0.1971137346882673,0.20186262688987147,0.01981850172981585,0.5863734280612088,0.01976621678704152
887,0.2011152561022841,0.18556708339448932,0.48706903530963,0.3134107818683777,0.18540165403874243,0.187999912223634,0.01951871420145248,0.6288608205074855,0.02039887853839893
888,0.22820127770891876,0.21668600875561264,-0.2640016413067637,2.0941434163052595,0.2168678046063183,0.20149368499944273,0.02031511143989721,0.6940377319776991,0.02043677559621962
889,0.16760525544592425,0.17266434057554542,0.36509270763878154,0.5619672537186203,0.17259390582852405,0.19256148221025737,0.019172886273378965,0.5893555856091962,0.018039680838405743
890,0.15673725576166375,0.16538184773778594,-0.004382263404023705,1.3864154185879043,0.16543004228570637,0.19725725132974775,0.018973364116838348,0.6323913905246127,0.01918793001539739
891,0.22212993653210486,0.2306663335351379,0.42799184762625087,0.5504950222869016,0.2304873895384233,0.20302686713871929,0.020656802914490523,0.8364241434841625,0.025005866454110716
892,0.18155413135668944,0.1825831953803272,0.7700285388659327,-0.33677907233761173,0.1824443719731617,0.19347629598252478,0.019439589429622123,0.48676573762821534,0.022660851165619212
893,0.21469060105752305,0.20204333847174794,0.5249107592250938,0.26474873052690717,0.2018176922831276,0.21129196655890714,0.019946756281585425,0.7532352742294013,0.02008755937633218
894,0.19950539365417058,0.2023760851825226,1.8142193764476846,-1.3899992769393836,0.2018749584853368,0.20199884211923672,0.019955250176708152,0.3627472958685596,0.020235500519506917
895,0.19034098173832623,0.19389639246925,0.26158352426753934,0.8459782679297772,0.1938892556206258,0.20459157556291108,0.019736952036447052,0.5638715261457123,0.019308219443168115
896,0.18870587333653996,0.19682147767682853,0.235516134960656,0.9119795285394907,0.1968300218573584,0.20274034325611628,0.01981269013220676,0.5252675006823921,0.021861880168102022
897,0.21227531589371,0.20372673721864984,-0.8407739696900373,3.377490574193266,0.2041133642069259,0.20336650251933283,0.019989667936437656,0.5535213206977584,0.020834376979683003
898,0.17677537729870912,0.16772304166766758,0.4049664427777504,0.45998730962442763,0.1676498269609176,0.19713408762138648,0.019037856593489402,0.5275384555407804,0.020776270338577693
899,0.19486443625582958,0.18504368078467914,-0.05224244408558036,1.5401121920984548,0.18514820843925503,0.19965336993547944,0.019504871375539863,0.6030926874888648,0.018866232102140803
900,0.18521819135941817,0.18826899009562653,0.6713775178691147,-0.09949118598064033,0.18813474279843106,0.1837878438466266,0.019589929029318453,0.43735618770871,0.020058021869863985
901,0.2165706032446777,0.23173504769545422,0.17205570642123025,1.1358173545834955,0.23174529577425523,0.20704174112621165,0.020682535453798407,0.7927440686959385,0.024994060802824257
902,0.19615776748159805,0.21571960350769728,0.09006294323826852,1.286030802759864,0.2157782422720178,0.20744824112588756,0.020291136653071817,0.7368949497579208,0.022673900888920625
903,0.2089807298006282,0.20310442974889348,0.4254263374057162,0.49402132883987315,0.20304175648485517,0.20660234611802092,0.019973821998807373,0.5569158454241084,0.021490013751439267
904,0.20115490041338974,0.2064895620091174,0.5906540686045356,0.1253060211208205,0.2062986279076207,0.2158364580625411,0.020059773896208843,0.6597648205591267,0.021489849165813143
905,0.19000918411540185,0.17307549566224584,0.8735134400710587,-0.5944879982888862,0.17279544681211267,0.1858008978667619,0.01918405603457893,0.7066127932734387,0.0204720008707873
906,0.22941494142170704,0.23362271295548567,-0.2657321599676439,2.1366303388353964,0.2338227438427734,0.1961068811257813,0.020727854837040528,0.7357488787809394,0.02127739879126386
907,0.20369938831838894,0.20555285797295514,0.01866400925666802,1.4253939917171885,0.20561646156202015,0.2044847689246863,0.02003604983460174,0.7400274423382814,0.02413791386664497
908,0.17990980675125015,0.1726014738684397,0.5687705233976181,0.09786648971069951,0.17240780069172387,0.20404416545492568,0.019171177502666278,0.6865817838917423,0.018015253111734242
909,0.20814791505594255,0.20872592832062267,-1.2045478743946703,4.21689319422224,0.20923307706491537,0.20338676883454457,0.020116231032709115,0.7961662056782061,0.02154652920992198
910,0.19982907119537238,0.21152385892212974,0.08259309265670002,1.2934816961977575,0.21158289713352535,0.19840982200001075,0.02018650297583734,0.6344910042746186,0.02251619043947361
911,0.1860478255032551,0.18899509755717525,-0.24310282887409154,1.983542001087721,0.1891518909015143,0.1880354984179299,0.01960899774541345,0.5619468116104309,0.020280561292110318
912,0.1900625492458937,0.19121602787089365,-0.14253793977326637,1.7596898344101088,0.19135034120816893,0.2013226365271438,0.01966714152591538,0.5760384453764322,0.0185371464603377
913,0.18694361613649546,0.17008504881552924,-0.763720089108547,3.125526761987089,0.1704025904891001,0.18902550986606276,0.019102585456592876,0.6683066857218984,0.019634854298396245
914,0.2063077951131604,0.2046387238703754,0.972859921305995,-0.7481207101883538,0.2044279055239691,0.20140797094088472,0.02001285338210381,0.4942313288418666,0.021182556365702376
915,0.1949244551858314,0.17998100720748753,0.5403525658763845,0.17942015819801965,0.17980133868383333,0.19656542924854414,0.01937017239907544,0.5772192970091695,0.018669876240357423
916,0.17851365852437315,0.1682921166265507,0.5022286472206546,0.24017443935299568,0.1682448028772884,0.18976478788315207,0.019053482442383998,0.5246804197622268,0.018912173007153296
917,0.18580263623399637,0.18633741310317217,-0.499649896366798,2.561440360963685,0.18659144211589607,0.18900827670622503,0.019539059655815542,0.6465446247152432,0.022006252030950083
918,0.22572360202667469,0.233529260209024,-0.34725821453872563,2.3219878201984496,0.23378536288662277,0.20587378905562753,0.02072561515747245,0.7660126545095308,0.021434273530444765
