,h2_gcta,h2_gwash,h2_ldsc_reg,icpt_ldsc_reg,h2_ldsc_fixed,h2_samp,h2_gwash_sample_theoretical_se,h2_ldsc_reg_jackknife_se,h2_ldsc_fixed_jackknife_se
501,0.21147674365416988,0.1988442317367281,0.21989712504804296,0.9520351358968763,0.19884875852223452,0.2018894483942122,0.019862083985612327,0.7005794514491012,0.022671557182077993
502,0.15947342662973754,0.13808950741079312,0.4676432427248927,0.24846787297228418,0.13795607855190967,0.19985122547333029,0.01819151305233164,0.6339954881436501,0.019314699462623437
503,0.18560976089748144,0.17414958069316647,0.8187361368713776,-0.4701095815299029,0.17385624219855805,0.20565077618276348,0.019209870227715642,0.49999508350228816,0.019859575592036202
504,0.20552325156890747,0.20816609451089071,0.06365897304053829,1.329423096145805,0.2082100593719278,0.19599883523438905,0.020099629214062897,0.6814920392183114,0.022202788744351828
505,0.21021792027404954,0.21558014968548536,1.0568194192412115,-0.9171797726561359,0.215349860104724,0.2032467619409482,0.020285349453338063,0.5994982046434404,0.02257374697738384
506,0.2216995051440792,0.19843006059746052,0.05525447711882594,1.3264122204897246,0.1985014723441667,0.21501492706439965,0.019851423254049427,0.5969911620860868,0.021217673119148378
507,0.17244618685831045,0.18259264357698365,0.649178867533621,-0.06361769779539574,0.1824479490427118,0.2006368579232027,0.01943673554333172,0.5722969342193555,0.021007145827583038
508,0.1839949829369579,0.1853354422548793,-0.4808445046456448,2.5186670617569895,0.18557565971737236,0.20224185144653006,0.019509552411136364,0.7324522774133831,0.021085075800771954
509,0.17873900827269878,0.18273604213184053,-0.40190529612911274,2.332786773849991,0.18293256460008192,0.19826010543216574,0.01944055313477974,0.6263512008751697,0.019819309444444964
510,0.18339384234780504,0.16466232839636497,0.17077285314574414,0.9860576148349963,0.16465522511641617,0.1983479165295032,0.018949912212178188,0.5530304030691285,0.020410984202844658
511,0.18538139416660837,0.1744183556304455,-0.3660440585830681,2.232074078120833,0.17454634623423385,0.2153154110019587,0.019217156354723246,0.7530620374900239,0.020472892724586488
512,0.18118734838076836,0.17919517053171796,-0.07287405239556448,1.5746324502423488,0.17928683425827371,0.18869964567789546,0.019345942458098838,0.6028495814630469,0.019199328870749374
513,0.22944640474110922,0.23107184734040165,-1.5592756438353388,5.081392121307993,0.23176886664806765,0.19748380025369208,0.020664592565883405,0.7226416231579643,0.022391164905159324
514,0.225424630125276,0.21861002254229495,-0.3461566238459736,2.2874757809357287,0.2188233366936905,0.20816742888397086,0.020360448579410415,0.5984378829439694,0.022932773482962528
515,0.17750314003179357,0.17417303754321253,1.06460532566269,-1.0279254336265422,0.17384003619543048,0.1978471138433305,0.019210506281340516,0.7522301618137774,0.02229241063752958
516,0.210404424285261,0.19987629093814058,-0.6713609691828037,2.9861308045747625,0.200090927529914,0.19225654846742093,0.019888609235119366,0.9058538568886042,0.019922377380245212
517,0.19510711499012498,0.2076531959946945,-0.7078918897127704,3.0871376090849676,0.207999839015211,0.19587862917748738,0.02008667724740925,0.7111606274764196,0.02189286600711841
518,0.19165285681848737,0.19107258133200017,-0.14871077370039112,1.7745923266410422,0.19120994197700975,0.19322818502347475,0.019660497266542742,0.6905897871588002,0.021641063356815936
519,0.18241052131828625,0.19818457667222106,0.9473964626778071,-0.7083379090792669,0.19785898873952842,0.19648425682956608,0.01984510018256442,0.6364284447904186,0.019664351965483447
520,0.22483538335574693,0.23017369688729875,0.6635033427713563,0.012577415827318195,0.23010487703372245,0.199717658448636,0.020642922726045763,0.606469701191936,0.024815529296690113
521,0.19744473246677452,0.19635914885297134,-0.1805998580383195,1.8593359855230864,0.19650998180869045,0.18832878966520314,0.01979798005257827,0.6773784525241285,0.021707405501535378
522,0.1995529575061888,0.18564947022127845,1.202670520700718,-1.311171435990006,0.18531728526215335,0.18725889342852098,0.01951786217706322,0.5294880025797907,0.020129657443353634
523,0.22189642522962835,0.23216758106901592,-0.4540411279981021,2.5643271064731437,0.23242002314915022,0.1942688364893748,0.020690977682308088,0.7292298068051596,0.024964968090687743
524,0.19261796989413596,0.18945834724917132,0.5882374476427046,0.09098681253481206,0.1893424530803867,0.19655785254308317,0.019618211828606614,0.5380767875607096,0.020357620002547604
525,0.20157842163883452,0.1799704784677819,-0.07351010523329476,1.5778503192260684,0.17994574517246847,0.19885994494855477,0.019366720041085715,1.1033119427359686,0.01822891131356502
526,0.22677542295310557,0.24132791683856408,1.4982356048525187,-1.7137460162773257,0.24096821791253134,0.20857441908074267,0.020909356127433887,0.4906685929299175,0.022891303902485935
527,0.19545682057400032,0.18230602577872085,0.6645024890797369,-0.09907195076284467,0.18217834215873327,0.20204428286971038,0.019429101617398484,0.5169755297634256,0.021130673481962594
528,0.17606176235332197,0.1794556572454443,-2.7698438442773092,7.723410800453965,0.18035693985661091,0.18514186748918196,0.019352927151225746,0.7545398159094729,0.02123473084310471
529,0.21695775685986937,0.24315255958303159,-0.5013776565331328,2.697276772205439,0.24343542405757065,0.1925890467011425,0.020952391663078492,0.7099764056006151,0.024713306547990296
530,0.20423538938087152,0.20935165633280745,-0.24382384493132694,2.0330871734287417,0.2095261230010129,0.20212900489921193,0.020129515704908396,0.6129722630917962,0.02271602968455059
531,0.19855744921722224,0.21173433232101987,-0.4420648587975552,2.4904453987448703,0.21196089954013103,0.2026371167445654,0.020189361881870545,0.8083478314483751,0.025376041985146213
532,0.19657102035930696,0.21490060595423724,1.0184917866894039,-0.8312372981826526,0.2147085399518688,0.19914350287749116,0.020268443050175635,0.5649053771612393,0.022686795094521303
533,0.20839750289846115,0.20284725495185835,0.12954670699763648,1.167100817885001,0.20287221083705576,0.19443008229395772,0.019964650951873816,0.5954036131705138,0.02050795841075266
534,0.19379917312771455,0.19385715666232445,-0.3060454037428494,2.1396123371482596,0.193991074740213,0.2029741149005119,0.0197331030997046,0.9896911491139713,0.022829124231858306
535,0.18472908760350748,0.18198413263521587,-0.4669771588983728,2.4794127685152763,0.18219263860053145,0.2028796599931868,0.01942052255507403,0.7610727437514379,0.020406742770651062
536,0.18167824819875625,0.18911697842707811,-0.47321309858623634,2.5098921748728764,0.18934527318811858,0.1992305073343404,0.01960925106111689,0.6361258506566031,0.019259791942638556
537,0.21402955858584793,0.21996360698655434,-0.11387178641407501,1.7610344247436236,0.22009343347386204,0.1992587254912669,0.02039385127720295,0.6643896253864219,0.023168469106587576
538,0.21629277547887035,0.19856058660523532,-0.1830456354903353,1.8699350641427637,0.1986847316668266,0.20958654975786165,0.01985478397357094,0.6689705447601415,0.021923850691675708
539,0.19197008958915876,0.19396491946661223,-0.5184664426395057,2.6241038657203375,0.1942304650481178,0.19431496831222902,0.01973590441153393,0.7380318579303728,0.019711003367378854
540,0.18993702824743522,0.18574202811869098,0.36257981115290766,0.5969869760761379,0.18571439920266786,0.18652213839932277,0.019520310371176262,0.5836278763844626,0.020245086576769752
541,0.18040451101576435,0.17953431251902977,0.2875646552628275,0.7537858122499074,0.1795178836489651,0.18888113202386314,0.01935503544334944,0.5920690238356295,0.02163007203248242
542,0.22218848428310634,0.21842259923331284,0.44199527628041546,0.4905111775233139,0.21838899816063678,0.19934216573785765,0.020355816335736743,0.6768705259374159,0.023467846236267114
543,0.1825398798153334,0.17418886793189767,0.8922745216267809,-0.6363942789164629,0.174050175027548,0.20535606184908956,0.019210935518217162,0.5833944040535503,0.022782898813200433
544,0.19841940022475943,0.21094249986117883,1.888370571375391,-2.822130617428795,0.2103633519831604,0.20608531531538127,0.020169505449955404,0.7461010001330249,0.021075910757114322
545,0.19565561970209522,0.181252454286506,0.7425573909170068,-0.2793402758898711,0.18111104508638282,0.1962480442710148,0.01940099988173453,0.5798143516718979,0.022227500328558376
546,0.2341967751622544,0.2481957528917014,0.48522020500683766,0.4598442812869537,0.24815441154021622,0.21475532078010123,0.021070553112738154,0.6486802089978454,0.025177888236783026
547,0.1838650360335922,0.18883779771640088,-0.6283546184627016,2.8629256848691047,0.18911968412694327,0.1964727556767533,0.019601917889100942,0.6326868771443352,0.020167899749875696
548,0.18776986692451056,0.17409449080605302,-0.7917599922398618,3.2018249509895313,0.17441976082470045,0.1996525728940067,0.01920837628791449,0.7023235713229872,0.017131098157147417
549,0.22339453141157148,0.22140346957189172,1.0484647109914849,-0.8856149580396011,0.22106017195093738,0.19447661566912305,0.020429283755629583,0.5093978777760058,0.02097332240697159
550,0.19123137727728473,0.17744920775521014,-0.4979016810233793,2.5395753818218987,0.17762923254430277,0.18645575246609047,0.019299024636071745,0.6971908543658285,0.01890321850421916
551,0.1991239699109433,0.1938056186114176,0.5174918229203722,0.2622556852446124,0.19372822850599128,0.2063231996440078,0.01973176313579047,0.5834325159521195,0.020401126000014456
552,0.17572963656874088,0.1766716970843747,0.4477610134248316,0.3817743270621922,0.1765360256089067,0.19391550771256746,0.01927807412961086,0.7026571055418752,0.0183589710677981
553,0.22332983034156934,0.22001651400481995,0.6764802192223182,-0.040176477244237535,0.219933445264298,0.20242539392218728,0.020395155034559503,0.552256179164395,0.021714021670085255
554,0.20653712695722187,0.20831724972211885,-0.0648798117472286,1.6228009721987602,0.20842122425450063,0.20889615844685902,0.020103443669557842,0.7512215270823633,0.021431422220824226
555,0.18492657963239778,0.1776979189814561,0.39846451134399524,0.4967850065084815,0.17764433677160388,0.18934576917505144,0.01930571887043806,0.535700628700015,0.022183581567628723
556,0.22425440251837034,0.21952753871264244,-17.625130506378877,41.679863513690314,0.21903458547499702,0.20049462272785404,0.02038310022802998,62.66445994847992,0.01986705391292569
557,0.20794002435465117,0.19568923930659043,-0.5131084411863183,2.6158233422791968,0.1959013893237459,0.19536058168702308,0.019780642487688984,0.8259846434578952,0.021918241386215603
558,0.17161590423822132,0.17719028556376307,-0.09195919688695982,1.6135687906846952,0.177256139925031,0.1921030647182029,0.01929205173605026,0.6419006718663531,0.02394440281158548
559,0.24328026112632495,0.239645624784471,-2.0988784737323227,6.33104997842872,0.24050308117995045,0.20143785245889065,0.020869542869399255,0.8150848935557492,0.02283365322278904
560,0.1590768451633242,0.1568176695226884,1.6103932485934758,-2.065035002720263,0.15655967901629853,0.19329474054891607,0.018730786268009662,0.24974587463649495,0.02222077280192524
561,0.21803899846651886,0.2155763125182584,-0.09206788721683237,1.7013224276821601,0.21571022779170326,0.2111475553798307,0.020285254053379467,0.6278694759073502,0.020229680214806988
562,0.2036584356710543,0.20331664935650592,-0.7088863542907647,3.079519708942484,0.2036701517052327,0.19742222843368662,0.01997662243820758,0.5532074538548688,0.020859921090646518
563,0.19902911352686767,0.20550172387175253,-0.22045378081487457,1.9710317482427302,0.20566219565320798,0.203438495509359,0.020032198741283213,0.6576467825967037,0.022922164083771873
564,0.1895802393157227,0.1989234547191521,-0.21671000171763843,1.9475065148086876,0.19909484866596996,0.20200448305401655,0.019864122133336187,0.6710712333666153,0.021257686620162843
565,0.22462082840063066,0.21563276135166579,1.2293215493763612,-1.317608828983417,0.2153768713275529,0.20767877320974484,0.020286657414267766,0.48958266740309814,0.019861742825065795
566,0.22242930409398803,0.22171742361601646,-0.7297124533024312,3.168940295085959,0.22209814397014518,0.20553604492648084,0.0204369960647959,0.7515169138874064,0.024373954784839228
567,0.21403141107481694,0.2198756195329914,-0.7694018845870241,3.2552193332581125,0.22027547001164,0.21143526297478568,0.02039168274659223,0.6267884181127822,0.02207233324380898
568,0.19519515665141193,0.19668739726397297,0.2772424514603371,0.8164685337105628,0.19669681635550343,0.1885207420054147,0.019806466422870005,0.7016917287710062,0.022708064523561094
569,0.18091117368206033,0.18224421897431992,-0.19879520630001699,1.8686456747402267,0.18236756408681476,0.19882467352587355,0.01942745480828984,0.6936699006839505,0.021796871154094066
570,0.18008716334420974,0.1877447809709247,-1.0072035191765678,3.7240806990385664,0.18815783584595255,0.2055062494401292,0.019573166123824287,0.5888017179304682,0.022912616502616598
571,0.19199362094516786,0.2042628611963062,0.9055573755282199,-0.598150718895385,0.2041082476500989,0.19601204740311123,0.020000719553650414,0.5006683391511143,0.021900907677309706
572,0.20697833275219363,0.20792358961642676,0.8593732319626103,-0.4846796258791109,0.2077615584620478,0.2125418828724174,0.02009350705385457,0.5477941697596278,0.023491908585473203
573,0.20027902190020122,0.2214404393957147,-0.986479309730045,3.753650344106913,0.22191360499864157,0.20295700932260896,0.020430192174131386,0.7395904967947682,0.024873405356574053
574,0.21165896777948098,0.19797556970805466,-0.17006538813370556,1.8390069076785691,0.19812321840312197,0.21162190045828322,0.019839714123384415,0.6899777591378946,0.02030676963797394
575,0.17751556816124364,0.18771858491629387,0.23813249138778703,0.8851687655228239,0.1877375968430566,0.21003128291031567,0.01957247621971666,0.6776034930152758,0.02432329230262197
576,0.1967552135214006,0.20632086159865917,0.5929638846887293,0.11859347237889097,0.20618768586667305,0.20321794700754436,0.02005296887168518,0.5939310629834244,0.022702550124116445
577,0.19066918773030583,0.19370681590486938,0.031542994415990844,1.3696806835680588,0.1937652704147359,0.19446893516298386,0.019729193909082662,0.7443323503011284,0.02469622453977571
578,0.21651453524551914,0.21023017085838783,-0.47007729549511224,2.5508752665927017,0.2104864339037652,0.2091430952775411,0.020151615339587748,0.6480337209956791,0.023263833060430332
579,0.17033913855576374,0.16088333835326504,0.9877116175550233,-0.8851516493975338,0.16059043567455122,0.18712716180443742,0.018844834296248975,0.44178811995390355,0.018881662943777626
580,0.1630090914046772,0.17605942584562936,0.7652573821534121,-0.34288203033426073,0.17591562082693948,0.20201134307719493,0.01926155122868883,0.4927877723315302,0.021608869183687394
581,0.22646042692151636,0.22311420768286097,0.39239605802740846,0.6137111784854824,0.2229310263731833,0.19516836806561813,0.020471249626282113,1.0213267958140995,0.021821822095898422
582,0.21278103963699543,0.2214118897267874,-0.5790939726685993,2.824884306601819,0.22173218229110703,0.20144653940207502,0.020429490660668258,0.8433364393159806,0.02491400364669111
583,0.22487042075213262,0.22769210216272215,0.5672651836164637,0.22594160315249653,0.22757329858002506,0.2035914717895021,0.020582848739647722,0.5930489825180038,0.024427573808045642
584,0.21458986182065357,0.2166851349720272,-0.6186494351475689,2.904280602903486,0.2169478992910883,0.1950549211736731,0.02031279098024863,0.7821389110374338,0.02249761148912497
585,0.16441075687465384,0.1676794721673379,1.1291331888464216,-1.1883380310150273,0.16737726541437398,0.20567760996748125,0.019033174439300443,0.47514282894131993,0.019831887182502693
586,0.19888509134394364,0.1843164782672124,-0.2407115555460617,1.9689191853566483,0.18445008184411577,0.20468062773090542,0.01948255037026006,0.6721368668655646,0.019819958647823602
587,0.1839487868540561,0.19422290508243192,1.2077785903208522,-1.3456701464574463,0.19381119400176122,0.19824476800144405,0.01974260821935102,0.7575740296518243,0.01994677971570335
588,0.20066192169090383,0.20283725041244127,1.336937610864362,-1.581877777311124,0.20257492334421465,0.1915760872663862,0.019964395668825113,0.4311124438328087,0.022712019494937934
589,0.21381776586714693,0.19942675320586334,0.26993458487844785,0.8391958177428434,0.19937890713535267,0.19373121328335988,0.019877062522961543,0.7521889261007383,0.022846689026671318
590,0.1965298958942926,0.2030712153144675,-0.43965447537751406,2.4651973267188807,0.2032804287053315,0.192840469652235,0.019970364307174648,0.7223388721178786,0.022233619523301305
591,0.1694563975255681,0.1730149685784689,-0.04935297514489309,1.5069230682307095,0.17310115244378083,0.20008175925411031,0.01917906530913468,0.7202792177685461,0.02447175154194379
592,0.20857818268222733,0.2016201903318622,0.30834418964470245,0.7567093441880671,0.20158431349160014,0.18946502221380426,0.019933300910870554,0.5925705371305572,0.020786876958991077
593,0.2066452051228273,0.20882054833637975,-0.43775504810309906,2.473974996131053,0.2090668429318513,0.19921689563569964,0.020116136100449523,0.6784129917324292,0.021562370770355704
594,0.21975649866997723,0.22929133736743465,0.7836227250019648,-0.2636333932324132,0.229103098561066,0.2030304650919677,0.020621596465679983,0.49615154931482486,0.0223728586891223
595,0.19619403296113844,0.19311616846573723,0.08752103918479748,1.2407028167845378,0.19313653753344542,0.19670046386009893,0.019713823830239112,0.6425233700849317,0.02301812987077678
596,0.2191939383391188,0.22246097589662708,0.4912992213674707,0.38734637941933386,0.22241291385242515,0.19309982306004922,0.02045524220658935,0.6194328697487653,0.02090241284379702
597,0.20049809472387006,0.19045821602275548,0.2230568555796135,0.9257639470235413,0.1904778286037778,0.19145684747352537,0.01964442073078798,0.6666602540159774,0.022304806302842695
598,0.1771060084912178,0.17268409997715817,1.8366143361926075,-2.79410137675293,0.17228684288045218,0.19536546163209806,0.019170067787261845,0.9220930801792946,0.022179028173974193
599,0.17606505079655912,0.17557601366898526,-0.38588034945246635,2.279929894286138,0.17572182213794654,0.19283663761384431,0.019248490226534447,0.7878863155957406,0.022039846196408468
600,0.1779667285718036,0.18635595457723672,-0.30431588346445415,2.118566822903357,0.18651025581262945,0.206273569739247,0.01953653676990154,0.7781158726289741,0.020875420436149393
601,0.1930827599810013,0.19821524932352327,0.7454213592537497,-0.2469965724857999,0.19810462220219827,0.20629189173562046,0.01984589041232247,0.5870157944121401,0.01953093087248639
602,0.17101139839819524,0.16986115444257496,0.7616265626541648,-0.34883597100215463,0.169708117144885,0.18131845669793886,0.01909303595050227,0.5132881812268568,0.01898176294171185
603,0.22199181449721006,0.21487440702006588,-0.5815633986218923,2.815611150226321,0.21518124076785725,0.204275707624363,0.02026779078076883,0.7119731649047856,0.022476007642205538
604,0.21179140599973603,0.21612752741691982,0.9160987294718711,-0.5951506331790867,0.21597098436217865,0.2046320445126028,0.02029895083562264,0.5191700512756487,0.020635760144525176
605,0.19932242175700393,0.19723378779660075,-0.1743158355867004,1.8470088802906264,0.19737902465440832,0.19768992093080517,0.019820579650356145,0.6970009219753968,0.02091008031823419
606,0.19075387106620087,0.17484577251697683,0.5803366215644493,0.07567741437695999,0.17473041993327462,0.19438082802830178,0.01922873427046803,0.48496309028437906,0.0211149980143654
607,0.19079758192931284,0.20152612940560594,1.2505055385502826,-2.162138880973137,0.20104422754557108,0.20324344056303253,0.019930894484277113,0.7148674113402982,0.02240503453285937
608,0.21605371991465966,0.2212758492166753,-0.8600582710817605,3.4650841734692612,0.22169072615392157,0.2033713303715209,0.020426147365987676,0.6634067777183605,0.02030992387365467
609,0.1862647844282533,0.18787224326795934,0.1345338111765164,1.1216265186503656,0.18790844855008657,0.19180767251530229,0.019576522447244876,0.6391425596461123,0.020053441529045084
610,0.21853834034148614,0.20697977645786575,0.642898682014842,0.0065357273092764515,0.20687981511478296,0.20026554570039348,0.02006965107162983,0.6143851420898725,0.019636419664515178
611,0.206001579698071,0.1992848332675462,-1.2609992162886565,4.3289558303619735,0.1997950786137769,0.1971719214919421,0.019873414965369804,0.7642954687157817,0.023221898900364808
612,0.23785527396341,0.240557009948044,0.058503766923225585,1.414998857316591,0.24060257741210694,0.1972849713319261,0.020891127927797962,0.8361172047914563,0.024318718161304067
613,0.17888260235562103,0.19411462263402807,0.0731285274938461,1.2758014594566651,0.19414983305817568,0.20040224920973998,0.01973979491976287,0.6503406597572384,0.0211241530983897
614,0.17901963768839144,0.18584349034655528,-0.7144788312509059,3.0524337168810676,0.18614420886730199,0.2006299344708754,0.019522993534064545,0.6205766363942522,0.02022572856172978
615,0.17981680260354307,0.1732502232579054,-1.5996865525372035,5.041700925413443,0.17380905228559748,0.2008207828976344,0.019185458785252112,0.6786349167857562,0.019713943294007885
616,0.19226441418556328,0.19221163103848596,1.7627544396341894,-2.600019171419953,0.19188921907355722,0.1956462152344095,0.019690248579368335,0.599846218614207,0.02159469897906353
617,0.21580129576742257,0.21149677819427126,-1.0154094480646714,3.796934488937497,0.21195309158884879,0.20494756519592353,0.02018340819815707,0.6583719503045186,0.022689612551013462
618,0.21462454771166956,0.21973385221279768,-0.37463620741230463,2.35496610500674,0.2199658451090264,0.20232164294191626,0.02038818795766555,0.8473643706350996,0.023187893295637158
619,0.18892402905569994,0.19612474215645734,0.7230936903201917,-0.20145695197897326,0.195860304840771,0.20393380139935308,0.019791916259217925,0.7507467975079437,0.021819234781573996
620,0.21551775787728472,0.22544155954960265,-0.15795539697317637,1.874015662104529,0.2255985790382202,0.1938315222567425,0.020528112251090483,0.6807078012729162,0.024495856125227033
621,0.15067883256855533,0.1449075802901832,-1.2245165077137083,4.121828375947957,0.14531239343415925,0.19457124000546044,0.018390551771930594,0.6261360014042754,0.019456356573061495
622,0.20195720905590756,0.18542273632649034,-0.17991108031832145,1.8328406763803695,0.18553391227548247,0.19293100641825753,0.019511862933178872,0.701097113860778,0.01881053401915293
623,0.1903037413003241,0.20876588737121962,-0.3962435212129494,2.379218560116897,0.2090050444293902,0.20259953564443103,0.020114758264969994,0.7023164598753666,0.02153841618204413
624,0.19781458333523733,0.20188436809588442,-0.4192056819134127,2.4158737498714102,0.20210809613222125,0.20677590693368503,0.01994005705326719,0.602816249502798,0.020492249529553058
625,0.21273276892830922,0.23064167132521754,-0.2811744093285423,2.1667670319947034,0.2308511567865497,0.2175094997782342,0.02065421841692635,0.7256507068004823,0.0260743109013436
626,0.20902991243338045,0.22913650780984007,-0.5232105845254317,2.715095368561637,0.22944348855794394,0.20134238258503243,0.020617850467335084,0.8189120290269294,0.022849467260772915
627,0.16587083240930886,0.17386897215293062,-1.151178024671521,4.0206617897985115,0.17425747914304307,0.19980884232598073,0.019202258752069188,0.7515911624057798,0.02110946160879543
628,0.218335424719113,0.211851708465916,0.8101382535346869,-0.3637381605617132,0.21166055321935262,0.2032083363199653,0.020192302552702084,0.5820639293632855,0.02215129167491093
629,0.1992460591359813,0.200863036184404,-0.16637876621374698,1.837187339306353,0.2010124244093935,0.2096755522722891,0.019913916812518306,0.8311272808706494,0.0230088293432766
630,0.17264750062326206,0.17064048530035078,1.2701555867275736,-1.50679495611309,0.17031198144291396,0.20690481372039965,0.019114349823742015,0.12574993561871334,0.021888019729863664
631,0.20508644136325285,0.20133470990500704,1.4190132500651338,-1.785742783292689,0.20090938061346372,0.190109184743254,0.019925995819043738,0.7767002289681452,0.021130485824187813
632,0.1993181944600005,0.20208425689324133,-0.6461504194011863,2.9336887183039893,0.20229528856764326,0.1951181224827846,0.019945166603879568,1.198726164835099,0.023488903404061692
633,0.17700369618295567,0.17261599452892545,-0.11338571858759725,1.6519879398521997,0.1727135943140583,0.19753380408654694,0.019168214944513953,0.6114800348893726,0.017862079602945558
634,0.1631039965585818,0.1611998382805019,-0.5118229035200982,2.5342683425334105,0.1614245216713013,0.1908180834562059,0.018853668931531214,0.6163273029136559,0.01945080721329312
635,0.1996446637130707,0.19357473757510424,0.08457720147068545,1.2485019626120721,0.19363088601320022,0.19572641202224147,0.019725758564312607,0.5955147523335136,0.019702380971582462
636,0.21710316657738143,0.2300904683427304,-0.017571687893984906,1.564588663017312,0.23019914269828387,0.20821398594686755,0.020640912712577703,0.6956432859494005,0.02156069571512236
637,0.21658839488804343,0.21107734099933312,0.9121423031955949,-0.5984493527812583,0.21077579551517867,0.19711299824336603,0.02017288906052681,0.5398523773847475,0.021358133056107047
638,0.16487556583409038,0.16445741967380634,-1.273332421880405,4.277672805499601,0.16490764253909987,0.19385968915513305,0.018944237233706085,0.7300135083354612,0.02058519480850649
639,0.2266489246029728,0.21224290118629072,0.7507603127935912,-0.22791901281811966,0.21199756767473674,0.20020130443500492,0.020202098197933765,0.5978486426171721,0.02151900309346689
640,0.2188887055493517,0.24219972237015364,0.04860781783865439,1.4413220481385312,0.2422670286855861,0.2028911740477678,0.020929937276529843,0.8214704549263063,0.02411297873806119
641,0.17608678201856945,0.17875365817800049,-0.35801140920199054,2.223647242443205,0.17893293833401494,0.2024733758142055,0.01933409477263728,0.5849227579728167,0.019264500602031304
642,0.18781134889835016,0.18442179255664495,0.41206801139897636,0.481006895725953,0.18433920132788445,0.17988321550415845,0.019485343868196954,0.5991527596829447,0.02222753279568713
643,0.21272041126901972,0.21484420983776054,-0.4321263805166162,2.4748749051067467,0.2150965499713304,0.20589572365775108,0.020267038924962958,0.6292322428613639,0.022715084433998462
644,0.17762097132179724,0.18050064998317727,-0.17469060326339775,1.8097173305963128,0.18063063467450755,0.19780618925465318,0.019380908213373294,0.6260066125349366,0.019704570493010568
645,0.2044763900600131,0.20779531804635515,-0.22130509976001708,1.9782022173567524,0.20795132942337402,0.20196687361077179,0.02009026754454835,0.7364192449818646,0.024103451374627036
646,0.22077027360743387,0.21004539057458496,0.005706234686739728,1.4658265753495976,0.21015199665545342,0.19640687201833784,0.02014697035068009,0.6910049539490277,0.021160906611028915
647,0.2230886381905177,0.21124356310545422,-0.08247898612085067,1.669590337574396,0.21137676957741955,0.19637146707873449,0.02017705884657194,0.6673989862407884,0.020880289155403974
648,0.1775339103160223,0.18296679375726435,-0.2914278770671191,2.0814594961772794,0.1831414960883554,0.1904772605011781,0.019446693799870674,0.6529021520582374,0.021642234110206316
649,0.19600619862617769,0.19905142288195826,-0.07157131547782748,1.6169267068926831,0.19916663059466877,0.18850961151812595,0.01986741362626272,0.681547718028583,0.02120817806198045
650,0.18080967248409233,0.2002292674279512,-1.10227538364261,3.969276077907811,0.2006846756307096,0.20590583784315042,0.019897668156199685,0.7156618526031622,0.020323272087495594
651,0.20835069787101296,0.2235309140954253,0.5730300769201702,0.20286455792885497,0.2233072223932141,0.20236732869920881,0.020481450111221895,0.7232436964669995,0.022419342729445048
652,0.1900571872880647,0.16687643172903763,1.5730612177035845,-2.428448343153472,0.16641941733499535,0.21025215663572952,0.019011067752893292,0.8453686159839154,0.019788740444396345
653,0.18451875198813578,0.1874323027742197,-0.2793152738799804,2.064026556799059,0.18761175133107638,0.20468056683390004,0.01956493414049973,0.588119214539456,0.021041641557110063
654,0.20159728885346034,0.19824905262209153,-0.3484100063607522,2.246200899137909,0.19845989696448335,0.193127140185332,0.01984676123958289,0.740562042586544,0.02343504075789529
655,0.23507063205642476,0.22099057535303054,0.9567811708452223,-0.6769569926730532,0.2207788933376684,0.20713761501249403,0.020419133598138895,0.4899890702934283,0.021756835452332705
656,0.2013353534708803,0.199643315521486,1.4002023492143056,-1.6693853764998046,0.1992262023276798,0.19572102062147084,0.019882626432273905,0.6770368642093592,0.023846938975546107
657,0.24601936793581944,0.2471178739370606,-0.1656441365903116,1.9409618034464737,0.24726765644310864,0.2117725919113106,0.02104539489333002,0.7558254460034456,0.023936123129069505
658,0.15973899234238373,0.16220026036359228,1.0702286470847768,-1.0665136808905153,0.16191544971968977,0.19924452075244978,0.018881553120723635,0.5439526069942946,0.018814364262496296
659,0.2223083231976823,0.2207651285199853,0.8800078269192346,-0.5021817971622273,0.2206494627779862,0.20787781490922785,0.020413587910020056,0.5401124920856314,0.023084676711493064
660,0.1861758208634321,0.18740272415933582,-0.44975769331776333,2.4525115184545334,0.18763961644629987,0.19489270110654067,0.01956415463312225,0.6176367200721781,0.01964532203276992
661,0.19734980638552768,0.1921735010145332,-0.7001591760571186,3.0342206730673884,0.19249203405410642,0.2026982395980838,0.019689253799088067,0.6413206832936815,0.02099046479174403
662,0.2149105676488712,0.20332453784751883,0.6217141642268738,0.04582810596581311,0.20309552290338242,0.19704470371105617,0.019976823528156495,0.7818610910201931,0.021774371075396513
663,0.18198185969027378,0.19267002807570374,0.22057953732947475,0.9364336067118145,0.19268374767585117,0.19787924399697376,0.019702201530846238,0.5567169917925675,0.022081063190066433
664,0.17526564448220813,0.1791911625546818,0.17928598628716777,0.999687325456415,0.17914880949023615,0.1923159030201881,0.019345834957507364,0.7222927618357008,0.02067833938448504
665,0.17284525431696784,0.16982562211606012,0.0554679366022061,1.2607028637079225,0.16986530166621996,0.1949331485753295,0.019092063308549196,0.661347267549295,0.020446864009819446
666,0.20822327902594717,0.21634998970805208,-0.24704475772595047,2.056384749908521,0.21649153692653247,0.19888990210220264,0.02030447434486077,0.7834411280234497,0.02058992987912916
667,0.1850261718996523,0.1981304552551982,-0.3281767167556804,2.1998028850593094,0.19833025523979825,0.21456577445412478,0.01984370571142029,0.771954088633274,0.022309834238422973
